raw,processed,label,score
pemerintah juga mulai mengimpor vaksin dari negara lain untuk diberikan kepada masyarakat Indonesia untuk membentuk herd immunity. Vaksinasi Covid-19 merupakan salah satu kegiatan yang kini dilaksanakan oleh pemerintah Indonesia.,melakukan pendekatan yang lebih intens ke negara negara produksi vaksin dan diharapkan indonesia menjadi negara yang diprioritaskan untuk menerima vaksin covid ketimbang negara lain pengembangan vaksin merah putih ini juga terkait masalah kemandirian bangsa oleh karena itu,neutral,0.7507089972496033
"Vaksinansi sendiri merupakan program pemerintah Republik Indonesia dalam hal menangani kasus covid-19 untuk mencapai herd immunity. Sebagai salah satu Negara yang meneliti tentang covid-19 Indonesia juga sedang menguji vaksin buatan dalam negeri,",vaksin merah putih menjadi salah satu vaksin covid yang diproduksi dalam negeri vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir pt bio farma perusahaan negara yang akan memproduksi vaksin ini,neutral,0.9974234104156494
"Indonesia yang termasuk negara terpapar virus ini juga menghadapi kesulitan dalam mengendalikan penyebarannya. Pada awal masuknya Covid-19 ke Indonesia, pemerintah telah menghimbau masyarakat untuk melakukan protokol kesehatan berupa 5M.",guna meminimalisirkan penyebaran covid ini namun meskipun demikian indonesia belum mencapai herd immunity atau bisa disebut kekebalan kelompok karena keterbatasan dan masih banyak warga yang tidak mau melakukan vaksinisasi,negative,0.9995723366737366
@AmertaUnair @BEMUNAIR_ID &lt; dan Sinopharm ialah vaksin Merah Putih merupakan vaksin yang dikembangakan menggunakan isolat virus covid-19 yang bertransmisi di Indonesia dan mungkin lebih efektif karena diolah oleh negara sendiri sedangkan vaksin Sinovac dan &gt;,saat ini sudah banyak segala cara yang dicoba di berbagai negara untuk membuat vaksin bisa dibilang seluruh negara berlomba lomba berusaha untuk bagaimana cara agar manusia dapat lebih kebal dengan adanya virus covid ini tidak hanya negara lain yang berusaha untuk,negative,0.9606373310089111
"Di tengah hadirnya berbagai jenis Covid-19 di Indonesia, negara kita masih terus mengembangkan vaksin Merah Putih. Vaksin ini diproduksi oleh enam lembaga dalam negeri , diantaranya LB Eijkman, Universitas Indonesia (UI), Universitas Airlangga (UNAIR),",virus ini masuk ke indonesia pada akhir pemerintah mulai berupaya untuk mendatangkan vaksin dari berbagai negara untuk menyelesaikan pandemi ini vaksin merah putih vaksin covid buatan anak dalam negeri yang dulu di beritakan akan mulai di produksi secara masal pada,neutral,0.9012666940689087
"Keputusan tersebut tertuang dalam Keputusan Menteri Kesehatan Nomor HK.01.07/Menkes/9860/2020, yang menetapkan jenis vaksin untuk implementasi vaksin Covid-19 2019. Tidak hanya mengandalkan produk vaksin luar negeri, fakta membuktikan bahwa pemerintah Indonesia juga tengah",pengembangan vaksin dalam negeri sangat penting bagi indonesia hal ini untuk mengikis ketergantungan vaksin covid dari impor negara lain airlangga menegaskan pemerintah berkomitmen untuk menyediakan vaksin dalam negeri untuk menangani pandemi covid,neutral,0.927656352519989
"daripada harus mendatangkan vaksin dari luar negeri secara terus menerus.
Nantinya vaksin merah putih bisa menutupi yang belum ter-cover oleh vaksin yang lebih dahulu, dan juga untuk booster, selain untuk membantu negara-negara lain yang belum punya akses terhadap vaksin Covid-19",mulai dari meningkatkan lapangan kerja meningkatkan ekonomi dalam negeri mendapatkan harga yang murah menambah komoditas ekspor dan meningkatkan kesejahteraan rakyat upaya pemerintah indonesia dalam menyelesaikan mata rantai penyebaran covid dengan mengadakan vaksinasi,positive,0.9980654120445251
Menteri Koordinator Bidang Perekonomian Airlangga Hartarto tampak dilema melihat tingginya impor vaksin Covid-19 dalam negeri. Menurutnya impor vaksin Covid-19 yang tinggi jelas memboroskan devisa negara.,pada akhirnya saat vaksin covid mulai diperkenalkan dan didukung oleh who untuk upaya mengurangi pasien covid dan mencegah pasien baru semua negara tentu mulai berebutan untuk mendapatkan dosis,negative,0.9794358015060425
"Pemerintah cukup sigap mengantisipasi kebutuhan vaksin. Di samping mengembangkan vaksin Covid-19 sendiri, diplomasi diintensifkan untuk memperoleh vaksin dari negara-negara yang secara teknologi kesehatan lebih maju dan lebih dulu megembangkan vaksin.",indonesia masih mengimpor vaksin covid dari negara lain sedangkan putra putri bangsa indonesia berhasil menciptakan vaksin covid dan tinggal beberapa langkah lagi proses perijinan dan proses produksi diresmikan dan disetujui,neutral,0.9797587394714355
"Pandemi Covid-19 ini juga melumpuhkan segala aktivitas manusia,dan secara telak memukul perekonomian di seluruh negara, tak terkecuali Indonesia. Kita pun berharap vaksin segera tersedia, mengingat kini sudah lebih 200.000 orang terpapar.",tentu sebagai masyarakat sosial kita bertanya bagaimana agar ini semua berakhir banyak cara yang dilakukan pemerintah salah satunya adalah vaksin sejak tahun banyak negara di dunia berlomba lomba mengembangkan vaksin untuk menghentikan penyebaran covid ini,positive,0.9419160485267639
"IW merupakan seorang dokter berstatus aparat sipil negara dan brrtugas di Rutan Klas 1A Tanjung Gusta, Medan
kegiatan vaksinasi covid-19 berbayar itu telah dilakukan sebanyak 15 kali dengan jumlah orang 1.085 orang.",dan universitas airlangga unair ditargetkan mampu memperoleh emergency use authorization eua dari bpom tahun depan menurut saya sebagai pemerintah untuk mengurangi yang terpapar covid dan mulai kembali normal kita harus mendukung vaksin merah putih,neutral,0.9963772892951965
"Akibatnya tidak sedikit dari beberapa negara yang melakukan penelitian untuk mencari obat dari penyakit ini termasuk Indonesia. Kini, pemerintah melalui Kementerian Kesehatan (Kemenkes) telah mengidentifikasi enam vaksin Corona Covid-19 yang akan digunakan di Indonesia.",lebih mudah didapatkan oleh masyarakat dengan memproduksi vaksin sendiri maka secara langsung akan menghemat pengeluaran negara dalam mengatasi penyebaran covid karena tidak perlu lagi membeli vaksin buatan luar negeri,positive,0.9996620416641235
Kebergantungan pada vaksin impor tidak cukup bijak tatkala pandemi COVID-19 sempat menghentikan roda ekonomi negara. Mengurangi kebergantungan pada impor dengan mengandalkan produk dalam negeri jauh lebih strategis.,ditemukan jauh sebelum pandemi covid terjadi namun setelah cukup lama terus dikembangkan kini tahapan vaksin merah putih sudah mencapai uji klinik pada manusia kepala badan pengawas obat dan makanan bpom mengungkapkan dari enam lembaga dan universitas yang con,neutral,0.8058083057403564
Masyarakat lokal bersedia menunggu gilirannya untuk segera mendapatkan vaksin yang sudah dipersiapkan secara gratis oleh negara. Yang diharapkan masyarakat lokal ialah vaksin covid-19 tidak dipolitisasi sehingga niat tulus untuk membantu masyarakat lokal keluar dari pandemi ini,sebagai langkah awal pencegahan covid pemerintah akhirnya mengambil kebijakan dengan mengizinkan vaksin sinovac untuk digunakan di indonesia vaksin impor asal cina dengan meningkatnya kebutuhan vaksin menimbulkan melonjaknya pengeluaran negara untuk membeli vaksin dari luar,neutral,0.8239333629608154
"Vaksinasi COVID-19 tersebut bertujuan untuk mengurangi transmisi/penularan COVID-19, menurunkan angka kesakitan dan kematian akibat COVID-19,mencapai kekebalan kelompok di masyarakat(herd imunity)&amp;melindungi masyarakat dari COVID-19 agar tetap produktif secara sosial dan ekonomi.",ini membuat vaksin covid sendiri akan sangat membantu kesiapsiagaan pemerintah diperkirakan emergency use authority eua untuk vaksin yang di pelopori universitas airlangga ini akan dikeluarkan bpom pada maret,positive,0.9930389523506165
"Merah Putih adalah sebuah kandidat vaksin COVID-19 yang digagas oleh Universitas Airlangga. Vaksin tersebut direncanakan mulai diproduksi pada Oktober atau November 2021. Sebelumnya, Indonesia kerap membeli vaksin buatan negara China, sehingga lebih &gt;",dari dua paragraf yang sudah ada di atas jelas terlihat bahwa vaksin merah putih ini memang sudah seharusnya menjadi akhirnya tombak kita untuk melawan pandemi covid ini karena pandemi ini sangat berdampak bagi negara kita indonesia terutama di bidang ekonomi,positive,0.9971665740013123
"Cina melakukan unjuk gigi dengan menciptakan dan memperkenalkan vaksin COVID-19 milik mereka, mengesampingkan fakta bahwa negeri tirai bambu tersebut menjadi negara dimana titik awal virus ini tersebar hingga ke seluruh bagian belahan bumi.",vaksin mrna yakni jenis vaksin baru yang kandungannya berbeda dengan jenis vaksin lainnya banyak warga indonesia yang menanti hsl vaksin covid merah putih yang dikembangkan secara mandiri pemerintah bersama lembaga eijkman penantian ini tercermin dari hasil survei tentang pemahaman vaksin,neutral,0.9962748289108276
"Dengan adanya pengembangan vaksin di Indonesia, suplai vaksin akan dijamin dan efektivitas untuk melawan COVID-19 jauh lebih baik daripada vaksin yang dikembangkan negara luar.",persebaran covid yang cukup banyak dan pada saat ini kami tengah gencar untuk melalukan vaksin kepada masyarakat dan berharap agar bisa mencapai target orang yang sudah di vaksin,positive,0.9830342531204224
"Berakhirnya pandemi COVID-19 menjadi harapan semua orang bahkan harapan seluruh negara di dunia, sehingga semua upaya dilakukan oleh para ilmuwan untuk dapat menemukan obat atau vaksin yang dapat mencegah dan menanggulangi pandemi ini.",jadi dengan mendapatkan vaksin covid anda tidak hanya melindungi diri sendiri tapi juga orang orang di sekitar yang belum memiliki kekebalan terhadap covid mari sukseskan program vaksinasi covid yang diberikan gratis oleh pemerintah untuk seluruh rakyat indonesia,positive,0.9928901195526123
"Dengan meningkatnya kasus postif COVID-19 yang signifikan membuat pemerintah harus mengambil langkah untuk memberlakukan Perberlakuan Pembatasan Kegiatan Masyarakat atau PPKM di sejumlah daerah. Selain itu, Pemerintah juga mewajbkan masyarakat untuk menggalakkan program vaksinasi",dengan adanya program vaksin ini agar tidak selalu mengandalkan vaksin covid impor karena dapat memebankan devisa negara juga bahkan pihak pemeritah pun juga sudah mengalokasikan atau menyalurkan dana ratusan miliar untuk mendukung perkembangan vaksin dalam negeri ini,positive,0.9979350566864014
"Dipandu oleh sains, vaksin adalah alat dasar untuk melindungi warga negara. Oleh karena itu, Presiden Jokowi mengumumkan bahwa vaksin Covid-19 gratis untuk semua orang, sesuai dengan ketentuan Peraturan Menteri Kesehatan Nomor 10 Tahun 2021.",terhadap vaksin merah putih dan berharap agar pemerintah indonesia memfasilitasi membiayai serta mengizinkan berlanjutnya penelitian dan pengembangan vaksin merah putih ini dikarenakan vaksin tersebut nantinya akan cukup efektif untuk menangani kasus penyebaran virus covid,neutral,0.9175070524215698
"vaksin. Negara-negara maju di dunia berlomba-lomba untuk menciptakan vaksin terbaik untuk menangani covid-19 ini dengan segera. Tidak hanya negara di luar negeri, di Indonesia sendiri pun para peneliti, para dosendosen di Universitas, para mahasiswa juga turut mengembangkan",dikutip dari berdasarkan data dari satgas covid per selasa agustus jumlah mereka yang divaksin untuk dosis pertama dan kedua berjumlah total kurang dari satu juta jumlah total mereka yang divaksin sejauh ini untuk dosis pertama dan kedua,neutral,0.9198348522186279
"Bukan berarti, pemerintah lepas tangan atau luput dukungan, namun ada hal lain yang harus lebih diperhatikan. Akan ada saatnya kemandirian bangsa Indonesia dalam melawan Covid-19 terlihat dan bisa sejalan dengan negara maju lainnya. Indonesia pasti mampu mencapai herd immunity.",juga menolak dengan tegas menolak politisasi vaksin covid meski sejumlah negara telah memberlakukan aturan secara geopolitik terhadap vaksin covid misalnya masyarakat yang hendak ke china harus mendapatkan vaksin buatan china demikian juga ke eropa dan lainnya,negative,0.6373533010482788
"Saya berharap pemerintah dapat melakukan upaya-upaya percepatan untuk mendukung hadirnya vaksin merah putih,sebab dengan vaksin merah putih ketergantungan kita pada vaksin covid-19 negara lain dapat teratasi. Tentunya kita juga bisa diharapkan membantu negara lain yang belum",dilematis vaksin merah putih pada maret pandemi covid genap setahun hadir di seluruh dunia penemuan vaksin covid oleh pelbagai negara menjadi upaya penting dalam membawa dunia keluar dari pandemi namun situasi tersebut memunculkan pelbagai dinamika global terkini,positive,0.8760218024253845
Vaksinasi adalah pemberiaan vaksin yang khusus diberikan dalam rangka meningkatkan kekebalan seseorang secara aktif terhadap suatu penyakit. Tujuan dari pemberian vaksinasi COVID-19 adalah mengurangi penularan dan mencapai herd immunity.,tahun menjadi tahun pergerakan menuju negara sehat dan normal bagi indonesia dengan rasa optimis serta upaya pencegahan penularan virus covid pemerintah indonesia mengeluarkan kebijakan vaksin kepada seluruh masyarakat indonesia,positive,0.9932723641395569
"melakukan pendekatan yang lebih intens ke negara-negara produksi vaksin,dan diharapkan Indonesia menjadi negara yang diprioritaskan untuk menerima vaksin covid-19 ketimbang negara lain. Pengembangan vaksin merah putih ini juga terkait masalah kemandirian bangsa oleh karena itu",pencegahan penularan dapat membantu menekan peluang virus bermutasi saat ini berbagai negara sedang berlomba lomba dalam pembuatan vaksin sebagai kontribusi penanggulangan kasus covid termasuk negara indonesia,neutral,0.905928909778595
"Vaksin Merah Putih menjadi salah satu vaksin Covid-19 yang diproduksi dalam negeri. Vaksin yang digagas berbagai institusi dalam negeri ini rencananya akan diuji klinis pada akhir 2021. PT Bio Farma, perusahaan negara yang akan memproduksi vaksin ini",sebab itu saya pelik even dengan pun kata adult population untuk herd immunity walhal time dengan tweet ini pakar luar negara semua sudah sebut sudah herd immunity mythical idsa pun kata total population,positive,0.8987378478050232
"guna meminimalisirkan penyebaran COVID-19 ini. Namun meskipun demikian, Indonesia belum mencapai herd immunity atau bisa disebut kekebalan kelompok, karena keterbatasan dan masih banyak warga yang tidak mau melakukan vaksinisasi.",secara terpisah anggota komisi ix dewan perwakilan rakyat dari fraksi partai demokrasi indonesia perjuangan muchamad nabil haroen mengatakan pandemi covid telah membuka betapa sistem dan tata kelola kesehatan di indonesia perlu segera dibenahi karena itu pemerintah perlu,neutral,0.9957642555236816
Saat ini sudah banyak segala cara yang dicoba di berbagai negara untuk membuat vaksin bisa dibilang seluruh negara berlomba-lomba berusaha untuk bagaimana cara agar manusia dapat lebih kebal dengan adanya virus Covid-19 ini. Tidak hanya negara lain yang berusaha untuk ---,tidak percaya akan covid memang bukan indonesia saja yang kewalahan dalam menanggapi virus covid di negaranya maka tidak heran banyak negara yang berbondong bondong mengembangkan vaksin untuk menghadapi pandemi ini,negative,0.9997828602790833
